# Monthly Averaged Component NBS
# Units = mm
# Last modified 2022-05-06 16:10:55 by ECCC
#
"Year","Month","GLERL.AHPS.Hydromet","GLERL.AHPS.Provisional","USACE.AHPS","ECCC.WCPS","ECCC.CaPA","ECCC.WATFLOOD","Residual","USACE.GLSHFS","L2SWBM.Low","L2SWBM.High"
1957,2,42.81352327086883,-9999.9,43.25,-9999.9,-9999.9,-9999.9,37.29771720613287,38.748,-9999.9,-9999.9
1957,3,73.4215045996593,-9999.9,65.69,-9999.9,-9999.9,-9999.9,76.88422487223168,67.898,-9999.9,-9999.9
1957,4,154.4470528109029,-9999.9,158.39999999999998,-9999.9,-9999.9,-9999.9,144.1717206132879,153.433,-9999.9,-9999.9
1957,5,158.39057649063034,-9999.9,173.74,-9999.9,-9999.9,-9999.9,161.2971720613288,175.138,-9999.9,-9999.9
1957,6,149.41866235093698,-9999.9,160.31,-9999.9,-9999.9,-9999.9,149.6913117546848,151.59,-9999.9,-9999.9
1957,7,139.48457022146508,-9999.9,116.46000000000001,-9999.9,-9999.9,-9999.9,114.9841226575809,106.88,-9999.9,-9999.9
1957,8,29.635451720613286,-9999.9,15.079999999999995,-9999.9,-9999.9,-9999.9,-2.737717206132879,29.373,-9999.9,-9999.9
1957,9,45.76431618398637,-9999.9,56.19,-9999.9,-9999.9,-9999.9,2.428620102214651,49.841,-9999.9,-9999.9
1957,10,35.3014398637138,-9999.9,39.12,-9999.9,-9999.9,-9999.9,2.281431005110733,43.576,-9999.9,-9999.9
1957,11,45.657335604770026,-9999.9,58.7,-9999.9,-9999.9,-9999.9,50.55945485519592,61.285,-9999.9,-9999.9
1957,12,39.29384640545146,-9999.9,34.139999999999986,-9999.9,-9999.9,-9999.9,62.05492333901193,48.432,-9999.9,-9999.9
1958,1,17.126830664395236,-9999.9,13.219999999999999,-9999.9,-9999.9,-9999.9,26.92088586030665,22.328,-9999.9,-9999.9
1958,2,6.441910323679725,-9999.9,8.720000000000006,-9999.9,-9999.9,-9999.9,7.624395229982963,14.237,-9999.9,-9999.9
1958,3,59.43519618398637,-9999.9,66.14,-9999.9,-9999.9,-9999.9,53.15734241908007,62.318,-9999.9,-9999.9
1958,4,92.64927086882454,-9999.9,101.92999999999999,-9999.9,-9999.9,-9999.9,96.26166950596252,101.206,-9999.9,-9999.9
1958,5,63.902514344122665,-9999.9,75.18,-9999.9,-9999.9,-9999.9,45.85676320272572,75.776,-9999.9,-9999.9
1958,6,90.25279591141398,-9999.9,99.11000000000001,-9999.9,-9999.9,-9999.9,90.96286201022147,94.396,-9999.9,-9999.9
1958,7,94.8701601362862,-9999.9,109.46999999999998,-9999.9,-9999.9,-9999.9,86.69437819420783,95.428,-9999.9,-9999.9
1958,8,40.18049621805791,-9999.9,49.540000000000006,-9999.9,-9999.9,-9999.9,16.42630323679727,39.571,-9999.9,-9999.9
1958,9,57.21881635434411,-9999.9,67.22,-9999.9,-9999.9,-9999.9,22.29914821124361,62.137,-9999.9,-9999.9
1958,10,12.853611856899494,-9999.9,27.250000000000007,-9999.9,-9999.9,-9999.9,-23.49873935264055,27.312,-9999.9,-9999.9
1958,11,-1.8750439522998406,-9999.9,8.600000000000009,-9999.9,-9999.9,-9999.9,-27.81873935264055,17.357,-9999.9,-9999.9
1958,12,-56.454649267461676,-9999.9,-71.05000000000001,-9999.9,-9999.9,-9999.9,-30.79931856899489,-46.008,-9999.9,-9999.9
1959,1,10.880533833049402,-9999.9,-3.0600000000000023,-9999.9,-9999.9,-9999.9,16.42630323679727,5.226,-9999.9,-9999.9
1959,2,59.717552436115845,-9999.9,39.85000000000001,-9999.9,-9999.9,-9999.9,56.873867120954,48.286,-9999.9,-9999.9
1959,3,109.95183700170358,-9999.9,96.07000000000001,-9999.9,-9999.9,-9999.9,107.4554003407155,88.299,-9999.9,-9999.9
1959,4,230.98646609880748,-9999.9,238.51,-9999.9,-9999.9,-9999.9,245.0698466780238,238.403,-9999.9,-9999.9
1959,5,170.74421560477003,-9999.9,198.66000000000003,-9999.9,-9999.9,-9999.9,173.8450425894378,191.132,-9999.9,-9999.9
1959,6,77.41591345826234,-9999.9,87.52000000000001,-9999.9,-9999.9,-9999.9,66.01431005110732,93.465,-9999.9,-9999.9
1959,7,106.13640395229983,-9999.9,110.62,-9999.9,-9999.9,-9999.9,60.00163543441226,114.528,-9999.9,-9999.9
1959,8,146.11070500851793,-9999.9,138.91,-9999.9,-9999.9,-9999.9,109.9649744463373,146.946,-9999.9,-9999.9
1959,9,59.49882793867121,-9999.9,59.65,-9999.9,-9999.9,-9999.9,14.13015332197615,61.205,-9999.9,-9999.9
1959,10,87.13955816013629,-9999.9,102.37,-9999.9,-9999.9,-9999.9,51.56034071550256,108.584,-9999.9,-9999.9
1959,11,25.6245614991482,-9999.9,33.92,-9999.9,-9999.9,-9999.9,57.62453151618399,47.561,-9999.9,-9999.9
1959,12,55.703123407155005,-9999.9,62.39,-9999.9,-9999.9,-9999.9,76.65608177172061,72.273,-9999.9,-9999.9
1960,1,68.86976545144805,-9999.9,55.71999999999999,-9999.9,-9999.9,-9999.9,60.22977853492333,64.783,-9999.9,-9999.9
1960,2,57.453357274275966,-9999.9,50.81,-9999.9,-9999.9,-9999.9,65.32252129471891,49.951,-9999.9,-9999.9
1960,3,57.315158160136285,-9999.9,38.11,-9999.9,-9999.9,-9999.9,54.06991482112436,41.621,-9999.9,-9999.9
1960,4,267.30054650766607,-9999.9,229.82999999999998,-9999.9,-9999.9,-9999.9,259.2,227.834,-9999.9,-9999.9
1960,5,315.6722292333901,-9999.9,271.02,-9999.9,-9999.9,-9999.9,320.99734241908,277.709,-9999.9,-9999.9
1960,6,169.92260034071552,-9999.9,170.96999999999997,-9999.9,-9999.9,-9999.9,165.1461669505962,176.042,-9999.9,-9999.9
1960,7,130.66152654173766,-9999.9,119.14,-9999.9,-9999.9,-9999.9,129.5852810902896,130.804,-9999.9,-9999.9
1960,8,86.5751716524702,-9999.9,84.25,-9999.9,-9999.9,-9999.9,56.57948892674617,87.488,-9999.9,-9999.9
1960,9,52.755896422487226,-9999.9,47.85,-9999.9,-9999.9,-9999.9,5.298807495741057,53.757,-9999.9,-9999.9
1960,10,17.575286405451454,-9999.9,15.539999999999992,-9999.9,-9999.9,-9999.9,-37.18732538330494,23.267,-9999.9,-9999.9
1960,11,22.26539625212947,-9999.9,37.370000000000005,-9999.9,-9999.9,-9999.9,40.18262350936968,41.058,-9999.9,-9999.9
1960,12,-58.73307461669506,-9999.9,-63.86000000000001,-9999.9,-9999.9,-9999.9,-40.83761499148211,-43.423,-9999.9,-9999.9
1961,1,-11.644789778534918,-9999.9,-21.049999999999997,-9999.9,-9999.9,-9999.9,-18.93587734241908,-6.002,-9999.9,-9999.9
1961,2,45.68259652470188,-9999.9,52.81,-9999.9,-9999.9,-9999.9,47.60095400340715,50.531,-9999.9,-9999.9
1961,3,113.77230146507667,-9999.9,117.08,-9999.9,-9999.9,-9999.9,107.2272572402044,118.542,-9999.9,-9999.9
1961,4,127.96936695059625,-9999.9,144.48,-9999.9,-9999.9,-9999.9,134.6780238500852,132.046,-9999.9,-9999.9
1961,5,105.3228685519591,-9999.9,113.41,-9999.9,-9999.9,-9999.9,95.82010221465075,103.918,-9999.9,-9999.9
1961,6,124.54932810902896,-9999.9,138.18,-9999.9,-9999.9,-9999.9,124.0804088586031,126.779,-9999.9,-9999.9
1961,7,109.35510528109029,-9999.9,123.35,-9999.9,-9999.9,-9999.9,81.21894378194207,106.157,-9999.9,-9999.9
1961,8,71.12313621805792,-9999.9,73.35,-9999.9,-9999.9,-9999.9,36.7310391822828,65.433,-9999.9,-9999.9
1961,9,128.68950187393528,-9999.9,130.84000000000003,-9999.9,-9999.9,-9999.9,84.33935264054514,132.299,-9999.9,-9999.9
1961,10,36.7249872572402,-9999.9,40.8,-9999.9,-9999.9,-9999.9,15.97001703577513,43.78,-9999.9,-9999.9
1961,11,34.17386371379897,-9999.9,28.43,-9999.9,-9999.9,-9999.9,8.168994889267461,37.48,-9999.9,-9999.9
1961,12,-1.7202862010221551,-9999.9,-12.740000000000009,-9999.9,-9999.9,-9999.9,-2.737717206132879,3.049,-9999.9,-9999.9
1962,1,33.44575182282794,-9999.9,2.1500000000000057,-9999.9,-9999.9,-9999.9,39.2406132879046,27.069,-9999.9,-9999.9
1962,2,64.59705172061328,-9999.9,50.2,-9999.9,-9999.9,-9999.9,59.34664395229984,53.057,-9999.9,-9999.9
1962,3,100.1193068483816,-9999.9,83.25,-9999.9,-9999.9,-9999.9,112.018262350937,75.82,-9999.9,-9999.9
1962,4,134.18174173764908,-9999.9,157.1,-9999.9,-9999.9,-9999.9,145.7172061328791,150.995,-9999.9,-9999.9
1962,5,155.89669001703578,-9999.9,166.81,-9999.9,-9999.9,-9999.9,144.4145826235094,164.607,-9999.9,-9999.9
1962,6,102.66855195911414,-9999.9,120.67000000000002,-9999.9,-9999.9,-9999.9,92.06678023850084,117.144,-9999.9,-9999.9
1962,7,78.86166023850085,-9999.9,74.52,-9999.9,-9999.9,-9999.9,53.38548551959114,84.568,-9999.9,-9999.9
1962,8,70.3397341056218,-9999.9,70.3,-9999.9,-9999.9,-9999.9,33.53703577512777,74.667,-9999.9,-9999.9
1962,9,31.118269846678032,-9999.9,27.95,-9999.9,-9999.9,-9999.9,-6.62350936967632,35.485,-9999.9,-9999.9
1962,10,37.855819693356054,-9999.9,46.97000000000001,-9999.9,-9999.9,-9999.9,-12.7760136286201,47.056,-9999.9,-9999.9
1962,11,-20.63684974446337,-9999.9,-18.450000000000003,-9999.9,-9999.9,-9999.9,-41.72810902896082,-8.647,-9999.9,-9999.9
1962,12,-13.730402725724012,-9999.9,-31.239999999999995,-9999.9,-9999.9,-9999.9,-23.72688245315162,-8.08,-9999.9,-9999.9
1963,1,6.329445451448041,-9999.9,-19.889999999999993,-9999.9,-9999.9,-9999.9,-6.844293015332197,-1.881,-9999.9,-9999.9
1963,2,24.865576831345827,-9999.9,13.049999999999997,-9999.9,-9999.9,-9999.9,20.81253833049404,17.558,-9999.9,-9999.9
1963,3,112.06218057921637,-9999.9,109.4,-9999.9,-9999.9,-9999.9,141.2205792163543,98.2,-9999.9,-9999.9
1963,4,128.1286255536627,-9999.9,151.23,-9999.9,-9999.9,-9999.9,128.2752981260647,151.663,-9999.9,-9999.9
1963,5,144.02649063032368,-9999.9,166.1,-9999.9,-9999.9,-9999.9,141.6768654173765,163.333,-9999.9,-9999.9
1963,6,87.77791277683136,-9999.9,109.30000000000001,-9999.9,-9999.9,-9999.9,71.0923339011925,99.013,-9999.9,-9999.9
1963,7,100.58266289608177,-9999.9,94.26,-9999.9,-9999.9,-9999.9,73.00579216354345,110.719,-9999.9,-9999.9
1963,8,58.730750664395224,-9999.9,60.379999999999995,-9999.9,-9999.9,-9999.9,44.03161839863714,65.533,-9999.9,-9999.9
1963,9,31.450156729131173,-9999.9,37.35,-9999.9,-9999.9,-9999.9,-6.844293015332197,36.775,-9999.9,-9999.9
1963,10,7.196475775127762,-9999.9,8.650000000000002,-9999.9,-9999.9,-9999.9,-20.76102214650767,13.677,-9999.9,-9999.9
1963,11,6.866802725724028,-9999.9,16.390000000000008,-9999.9,-9999.9,-9999.9,-25.61090289608177,24.017,-9999.9,-9999.9
1963,12,-38.25695045996592,-9999.9,-51.88000000000001,-9999.9,-9999.9,-9999.9,-43.11904599659285,-22.385,-9999.9,-9999.9
1964,1,20.254731311754682,-9999.9,16.380000000000003,-9999.9,-9999.9,-9999.9,9.582010221465076,25.189,-9999.9,-9999.9
1964,2,-3.955257649063036,-9999.9,0.6699999999999946,-9999.9,-9999.9,-9999.9,-2.678841567291312,4.723,-9999.9,-9999.9
1964,3,51.31788524701874,-9999.9,61.41,-9999.9,-9999.9,-9999.9,52.0166269165247,59.412,-9999.9,-9999.9
1964,4,134.3279080068143,-9999.9,160.32,-9999.9,-9999.9,-9999.9,151.236797274276,154.399,-9999.9,-9999.9
1964,5,139.92338248722317,-9999.9,156.57,-9999.9,-9999.9,-9999.9,137.3421465076661,159.781,-9999.9,-9999.9
1964,6,65.2087325383305,-9999.9,84.64,-9999.9,-9999.9,-9999.9,64.91039182282793,81.523,-9999.9,-9999.9
1964,7,94.75421642248722,-9999.9,102.33000000000001,-9999.9,-9999.9,-9999.9,73.23393526405452,105.901,-9999.9,-9999.9
1964,8,68.51134514480414,-9999.9,76.56,-9999.9,-9999.9,-9999.9,20.98916524701874,79.833,-9999.9,-9999.9
1964,9,56.18640204429302,-9999.9,67.81,-9999.9,-9999.9,-9999.9,15.89642248722317,63.996,-9999.9,-9999.9
1964,10,-15.753028824531498,-9999.9,-8.409999999999997,-9999.9,-9999.9,-9999.9,-45.85676320272572,-9.893,-9999.9,-9999.9
1964,11,23.87699216354344,-9999.9,22.08,-9999.9,-9999.9,-9999.9,-0.8831345826235093,35.413,-9999.9,-9999.9
1964,12,-7.521751550255544,-9999.9,-3.579999999999984,-9999.9,-9999.9,-9999.9,11.63529812606474,16.643,-9999.9,-9999.9
1965,1,45.1160389778535,-9999.9,35.230000000000004,-9999.9,-9999.9,-9999.9,30.79931856899489,54.025,-9999.9,-9999.9
1965,2,76.49789601362862,-9999.9,71.53,-9999.9,-9999.9,-9999.9,60.37696763202725,76.203,-9999.9,-9999.9
1965,3,88.95176613287904,-9999.9,93.37,-9999.9,-9999.9,-9999.9,91.2572402044293,81.184,-9999.9,-9999.9
1965,4,198.54704667802383,-9999.9,184.98000000000002,-9999.9,-9999.9,-9999.9,227.8487223168654,179.884,-9999.9,-9999.9
1965,5,165.35548551959113,-9999.9,175.96,-9999.9,-9999.9,-9999.9,168.3696081771721,166.241,-9999.9,-9999.9
1965,6,87.80269165247019,-9999.9,104.42999999999999,-9999.9,-9999.9,-9999.9,76.39114139693356,104.829,-9999.9,-9999.9
1965,7,72.50279618398638,-9999.9,72.85,-9999.9,-9999.9,-9999.9,40.38132879045997,78.2,-9999.9,-9999.9
1965,8,101.8866032027257,-9999.9,105.1,-9999.9,-9999.9,-9999.9,51.56034071550256,100.474,-9999.9,-9999.9
1965,9,163.5337022146508,-9999.9,159.54,-9999.9,-9999.9,-9999.9,134.2364565587734,162.042,-9999.9,-9999.9
1965,10,57.54616654173765,-9999.9,47.31,-9999.9,-9999.9,-9999.9,22.35802385008518,48.607,-9999.9,-9999.9
1965,11,64.3007311754685,-9999.9,50.970000000000006,-9999.9,-9999.9,-9999.9,59.17001703577512,60.894,-9999.9,-9999.9
1965,12,92.89507270868825,-9999.9,81.91,-9999.9,-9999.9,-9999.9,79.85008517887563,90.725,-9999.9,-9999.9
1966,1,32.5683845996593,-9999.9,11.829999999999998,-9999.9,-9999.9,-9999.9,22.12988074957411,21.782,-9999.9,-9999.9
1966,2,77.22565887563884,-9999.9,80.63,-9999.9,-9999.9,-9999.9,61.40729131175468,73.307,-9999.9,-9999.9
1966,3,144.17756892674618,-9999.9,145.20999999999998,-9999.9,-9999.9,-9999.9,161.7534582623509,142.877,-9999.9,-9999.9
1966,4,138.80128926746167,-9999.9,143.48000000000002,-9999.9,-9999.9,-9999.9,122.314139693356,145.258,-9999.9,-9999.9
1966,5,106.4741854855196,-9999.9,114.78,-9999.9,-9999.9,-9999.9,98.32967632027257,113.397,-9999.9,-9999.9
1966,6,94.50733356047701,-9999.9,115.99000000000001,-9999.9,-9999.9,-9999.9,85.8848381601363,96.166,-9999.9,-9999.9
1966,7,52.48784885860307,-9999.9,50.4,-9999.9,-9999.9,-9999.9,29.20231686541737,53.384,-9999.9,-9999.9
1966,8,59.250688381601364,-9999.9,73.35,-9999.9,-9999.9,-9999.9,7.528722316865417,63.933,-9999.9,-9999.9
1966,9,-10.502706643952308,-9999.9,-3.509999999999998,-9999.9,-9999.9,-9999.9,-60.05315161839864,-3.613,-9999.9,-9999.9
1966,10,0.620649131175476,-9999.9,19.869999999999997,-9999.9,-9999.9,-9999.9,-31.94003407155025,14.012,-9999.9,-9999.9
1966,11,84.76158023850084,-9999.9,87.35,-9999.9,-9999.9,-9999.9,99.35264054514481,106.2,-9999.9,-9999.9
1966,12,72.05537158432708,-9999.9,66.09,-9999.9,-9999.9,-9999.9,84.41294718909711,86.389,-9999.9,-9999.9
1967,1,71.68811379897784,-9999.9,64.46000000000001,-9999.9,-9999.9,-9999.9,63.42378194207836,82.314,-9999.9,-9999.9
1967,2,49.3418953321976,-9999.9,40.059999999999995,-9999.9,-9999.9,-9999.9,40.38868824531517,50.81,-9999.9,-9999.9
1967,3,93.07846650766609,-9999.9,78.79,-9999.9,-9999.9,-9999.9,93.76681431005112,72.714,-9999.9,-9999.9
1967,4,259.8631925042589,-9999.9,242.16000000000003,-9999.9,-9999.9,-9999.9,277.7458262350937,235.633,-9999.9,-9999.9
1967,5,135.70626207836457,-9999.9,149.78,-9999.9,-9999.9,-9999.9,124.7942759795571,132.589,-9999.9,-9999.9
1967,6,211.02088926746165,-9999.9,211.48999999999998,-9999.9,-9999.9,-9999.9,202.4586030664395,192.366,-9999.9,-9999.9
1967,7,87.72416954003407,-9999.9,79.50999999999999,-9999.9,-9999.9,-9999.9,57.9483475298126,70.45,-9999.9,-9999.9
1967,8,72.43537962521296,-9999.9,65.53,-9999.9,-9999.9,-9999.9,26.92088586030665,67.132,-9999.9,-9999.9
1967,9,16.98800477001703,-9999.9,14.11,-9999.9,-9999.9,-9999.9,-13.02623509369677,20.739,-9999.9,-9999.9
1967,10,75.37565383304945,-9999.9,95.49000000000001,-9999.9,-9999.9,-9999.9,35.59032367972743,95.647,-9999.9,-9999.9
1967,11,66.69236115843272,-9999.9,61.57000000000001,-9999.9,-9999.9,-9999.9,44.37751277683135,88.493,-9999.9,-9999.9
1967,12,66.49775373083473,-9999.9,55.83,-9999.9,-9999.9,-9999.9,93.53867120954004,79.779,-9999.9,-9999.9
1968,1,45.088958091993184,-9999.9,37.81,-9999.9,-9999.9,-9999.9,32.3963202725724,48.429,-9999.9,-9999.9
1968,2,77.52970044293015,-9999.9,68.95,-9999.9,-9999.9,-9999.9,47.18882453151619,70.097,-9999.9,-9999.9
1968,3,81.01903822827938,-9999.9,86.85,-9999.9,-9999.9,-9999.9,91.48538330494038,80.424,-9999.9,-9999.9
1968,4,155.98628551959115,-9999.9,164.68,-9999.9,-9999.9,-9999.9,160.0681431005111,154.852,-9999.9,-9999.9
1968,5,132.78125560477002,-9999.9,158.88,-9999.9,-9999.9,-9999.9,125.0224190800681,136.079,-9999.9,-9999.9
1968,6,163.19493833049398,-9999.9,199.41,-9999.9,-9999.9,-9999.9,165.1461669505962,158.044,-9999.9,-9999.9
1968,7,101.2763865076661,-9999.9,109.21000000000001,-9999.9,-9999.9,-9999.9,81.90337308347529,87.523,-9999.9,-9999.9
1968,8,89.51348960817717,-9999.9,70.44,-9999.9,-9999.9,-9999.9,80.53451448040886,84.58,-9999.9,-9999.9
1968,9,97.67276320272572,-9999.9,110.08,-9999.9,-9999.9,-9999.9,68.66371379897785,91.953,-9999.9,-9999.9
1968,10,23.56486841567292,-9999.9,21.56000000000001,-9999.9,-9999.9,-9999.9,-30.11488926746167,28.84,-9999.9,-9999.9
1968,11,22.289764906303255,-9999.9,16.93999999999999,-9999.9,-9999.9,-9999.9,18.76660988074957,36.788,-9999.9,-9999.9
1968,12,32.235577921635446,-9999.9,19.37000000000001,-9999.9,-9999.9,-9999.9,47.22562180579217,46.861,-9999.9,-9999.9
1969,1,78.99829669505962,-9999.9,63.2,-9999.9,-9999.9,-9999.9,54.06991482112436,74.323,-9999.9,-9999.9
1969,2,40.70655495741055,-9999.9,37.209999999999994,-9999.9,-9999.9,-9999.9,43.06752981260648,34.452,-9999.9,-9999.9
1969,3,70.35382378194208,-9999.9,61.46,-9999.9,-9999.9,-9999.9,70.26807495741056,56.601,-9999.9,-9999.9
1969,4,203.5847618398637,-9999.9,198.39,-9999.9,-9999.9,-9999.9,196.4974446337308,190.636,-9999.9,-9999.9
1969,5,176.28123298126064,-9999.9,186.7,-9999.9,-9999.9,-9999.9,184.5677683134583,177.18,-9999.9,-9999.9
1969,6,212.2755713798978,-9999.9,211.64999999999998,-9999.9,-9999.9,-9999.9,196.7182282793867,204.329,-9999.9,-9999.9
1969,7,132.81500620102216,-9999.9,129.34,-9999.9,-9999.9,-9999.9,132.7792844974446,119.503,-9999.9,-9999.9
1969,8,26.71298194207836,-9999.9,20.020000000000003,-9999.9,-9999.9,-9999.9,14.14487223168654,26.159,-9999.9,-9999.9
1969,9,6.5043345826235,-9999.9,7.77,-9999.9,-9999.9,-9999.9,-51.44258943781941,7.72,-9999.9,-9999.9
1969,10,81.7382817035775,-9999.9,97.02000000000001,-9999.9,-9999.9,-9999.9,31.25560477001704,114.382,-9999.9,-9999.9
1969,11,43.5552129471891,-9999.9,48.849999999999994,-9999.9,-9999.9,-9999.9,38.19557069846678,68.37,-9999.9,-9999.9
1969,12,-13.606195843270868,-9999.9,-24.810000000000002,-9999.9,-9999.9,-9999.9,-5.931720613287904,7.071,-9999.9,-9999.9
1970,1,24.480359114139688,-9999.9,3.479999999999997,-9999.9,-9999.9,-9999.9,34.67775127768314,28.933,-9999.9,-9999.9
1970,2,15.147030596252119,-9999.9,13.370000000000005,-9999.9,-9999.9,-9999.9,10.30323679727428,18.965,-9999.9,-9999.9
1970,3,74.7649162521295,-9999.9,72.31,-9999.9,-9999.9,-9999.9,79.62194207836455,68.777,-9999.9,-9999.9
1970,4,159.657863032368,-9999.9,164.11,-9999.9,-9999.9,-9999.9,182.8088586030664,156.742,-9999.9,-9999.9
1970,5,166.51706235093695,-9999.9,196.12,-9999.9,-9999.9,-9999.9,180.0049063032368,175.045,-9999.9,-9999.9
1970,6,148.97182146507666,-9999.9,136.49,-9999.9,-9999.9,-9999.9,139.5352640545145,121.48,-9999.9,-9999.9
1970,7,163.72068470187392,-9999.9,159.06,-9999.9,-9999.9,-9999.9,143.273867120954,147.064,-9999.9,-9999.9
1970,8,38.01816599659284,-9999.9,23.38,-9999.9,-9999.9,-9999.9,-6.38800681431005,26.515,-9999.9,-9999.9
1970,9,130.6176245315162,-9999.9,130.94,-9999.9,-9999.9,-9999.9,112.1580919931857,136.165,-9999.9,-9999.9
1970,10,74.19075775127769,-9999.9,81.77,-9999.9,-9999.9,-9999.9,21.67359454855196,79.615,-9999.9,-9999.9
1970,11,33.49258466780237,-9999.9,27.720000000000013,-9999.9,-9999.9,-9999.9,25.39011925042589,41.891,-9999.9,-9999.9
1970,12,31.900404224872247,-9999.9,-1.4899999999999949,-9999.9,-9999.9,-9999.9,55.21063032367973,34.939,-9999.9,-9999.9
1971,1,40.793488926746164,-9999.9,7.869999999999997,-9999.9,-9999.9,-9999.9,30.34303236797274,18.628,-9999.9,-9999.9
1971,2,94.30508088586032,-9999.9,85.94,-9999.9,-9999.9,-9999.9,85.72293015332198,75.885,-9999.9,-9999.9
1971,3,126.88378616695061,-9999.9,101.39,-9999.9,-9999.9,-9999.9,133.92,97.925,-9999.9,-9999.9
1971,4,175.21123816013628,-9999.9,157.26999999999998,-9999.9,-9999.9,-9999.9,200.0299829642249,147.938,-9999.9,-9999.9
1971,5,149.68408776831345,-9999.9,169.25,-9999.9,-9999.9,-9999.9,138.2547189097104,165.423,-9999.9,-9999.9
1971,6,120.29879659284497,-9999.9,122.23,-9999.9,-9999.9,-9999.9,105.0930153321976,124.636,-9999.9,-9999.9
1971,7,100.70181696763203,-9999.9,87.72,-9999.9,-9999.9,-9999.9,90.11652470187394,98.169,-9999.9,-9999.9
1971,8,71.17175155025554,-9999.9,50.540000000000006,-9999.9,-9999.9,-9999.9,36.27475298126065,67.985,-9999.9,-9999.9
1971,9,44.50349165247019,-9999.9,53.95,-9999.9,-9999.9,-9999.9,9.272913117546848,50.339,-9999.9,-9999.9
1971,10,30.612375332197615,-9999.9,43.36,-9999.9,-9999.9,-9999.9,16.1981601362862,42.407,-9999.9,-9999.9
1971,11,-3.854513117546844,-9999.9,-13.18,-9999.9,-9999.9,-9999.9,-16.77955706984668,4.031,-9999.9,-9999.9
1971,12,77.15290398637143,-9999.9,85.08999999999999,-9999.9,-9999.9,-9999.9,99.01410562180578,104.43,-9999.9,-9999.9
1972,1,11.542265621805797,-9999.9,-15.68,-9999.9,-9999.9,-9999.9,-13.00415672913118,-0.967,-9999.9,-9999.9
1972,2,48.57187516183985,-9999.9,32.47,-9999.9,-9999.9,-9999.9,38.94623509369676,42.536,-9999.9,-9999.9
1972,3,105.51963788756387,-9999.9,91.55,-9999.9,-9999.9,-9999.9,107.4554003407155,88.914,-9999.9,-9999.9
1972,4,172.61268688245315,-9999.9,168.31,-9999.9,-9999.9,-9999.9,216.5887563884157,155.558,-9999.9,-9999.9
1972,5,171.4101217035775,-9999.9,184.27,-9999.9,-9999.9,-9999.9,164.7193185689949,173.056,-9999.9,-9999.9
1972,6,121.34932265758093,-9999.9,115.53,-9999.9,-9999.9,-9999.9,103.5475298126065,126.602,-9999.9,-9999.9
1972,7,129.64132579216354,-9999.9,114.41,-9999.9,-9999.9,-9999.9,127.3038500851789,129.87,-9999.9,-9999.9
1972,8,150.1733142078365,-9999.9,147.5,-9999.9,-9999.9,-9999.9,141.4487223168654,133.702,-9999.9,-9999.9
1972,9,97.59834752981263,-9999.9,74.74,-9999.9,-9999.9,-9999.9,50.33867120954003,59.353,-9999.9,-9999.9
1972,10,33.528915298126066,-9999.9,36.379999999999995,-9999.9,-9999.9,-9999.9,13.00415672913118,31.181,-9999.9,-9999.9
1972,11,44.47046609880747,-9999.9,34.28000000000001,-9999.9,-9999.9,-9999.9,34.66303236797274,46.427,-9999.9,-9999.9
1972,12,83.51700770017035,-9999.9,47.54999999999999,-9999.9,-9999.9,-9999.9,71.86507666098808,60.282,-9999.9,-9999.9
1973,1,93.28086609880748,-9999.9,69.4,-9999.9,-9999.9,-9999.9,87.15066439522998,68.521,-9999.9,-9999.9
1973,2,58.09404238500852,-9999.9,45.02,-9999.9,-9999.9,-9999.9,41.2129471890971,49.532,-9999.9,-9999.9
1973,3,198.57853410562183,-9999.9,176.12,-9999.9,-9999.9,-9999.9,218.5610902896082,160.976,-9999.9,-9999.9
1973,4,182.4496354344123,-9999.9,161.54,-9999.9,-9999.9,-9999.9,192.3025553662692,163.062,-9999.9,-9999.9
1973,5,239.91802875638845,-9999.9,228.98000000000002,-9999.9,-9999.9,-9999.9,239.778398637138,217.96,-9999.9,-9999.9
1973,6,162.814399318569,-9999.9,157.47,-9999.9,-9999.9,-9999.9,157.6395229982964,148.608,-9999.9,-9999.9
1973,7,115.6372122657581,-9999.9,98.16,-9999.9,-9999.9,-9999.9,67.75850085178875,99.624,-9999.9,-9999.9
1973,8,108.95034371379899,-9999.9,79.4,-9999.9,-9999.9,-9999.9,77.34051107325384,85.325,-9999.9,-9999.9
1973,9,33.378660988074955,-9999.9,11.740000000000002,-9999.9,-9999.9,-9999.9,-39.52027257240204,24.187,-9999.9,-9999.9
1973,10,70.34864218057922,-9999.9,58.129999999999995,-9999.9,-9999.9,-9999.9,26.92088586030665,74.565,-9999.9,-9999.9
1973,11,23.79928109028961,-9999.9,25.010000000000012,-9999.9,-9999.9,-9999.9,-2.649403747870529,44.575,-9999.9,-9999.9
1973,12,25.49820429301535,-9999.9,13.690000000000012,-9999.9,-9999.9,-9999.9,35.13403747870528,43.597,-9999.9,-9999.9
1974,1,91.59477301533221,-9999.9,64.23000000000002,-9999.9,-9999.9,-9999.9,91.94166950596252,86.541,-9999.9,-9999.9
1974,2,62.51425921635435,-9999.9,57.730000000000004,-9999.9,-9999.9,-9999.9,55.84354344122657,63.968,-9999.9,-9999.9
1974,3,128.84118977853495,-9999.9,108.94999999999999,-9999.9,-9999.9,-9999.9,126.3912776831346,110.688,-9999.9,-9999.9
